9900	0.115584
9905	0.109543
9910	0.11228
9915	0.116639
9920	0.111713
9925	0.117233
9930	0.106728
9935	0.106886
9940	0.115119
9945	0.111738
9950	0.110431
9955	0.111192
9960	0.11634
9965	0.113457
9970	0.107011
9975	0.107764
9980	0.109147
9985	0.116317
9990	0.10553
9995	0.109625
10000	0.100833
10005	0.110216
10010	0.114714
10015	0.108846
10020	0.096866
10025	0.10858
10030	0.112759
10035	0.108607
10040	0.094086
10045	0.094736
10050	0.103921
10055	0.10011
10060	0.095151
10065	0.098813
10070	0.104314
10075	0.109975
10080	0.110275
10085	0.110192
10090	0.101196
10095	0.105043
10100	0.104358
10105	0.09721
10110	0.090956
10115	0.102539
10120	0.099726
10125	0.098282
10130	0.091382
10135	0.101177
10140	0.100169
10145	0.100773
10150	0.101922
10155	0.102974
10160	0.103291
10165	0.102456
10170	0.100947
10175	0.099469
10180	0.098723
10185	0.099195
10190	0.100505
10195	0.102054
10200	0.103243
10205	0.103641
10210	0.103488
10215	0.103189
10220	0.103152
10225	0.103662
10230	0.104533
10235	0.105459
10240	0.106134
10245	0.106311
10250	0.105992
10255	0.105239
10260	0.104113
10265	0.102706
10270	0.101235
10275	0.099948
10280	0.099093
10285	0.098822
10290	0.09891
10295	0.099036
10300	0.098879
10305	0.098226
10310	0.097287
10315	0.096379
10320	0.095817
10325	0.095838
10330	0.096351
10335	0.097187
10340	0.098173
10345	0.099111
10350	0.099697
10355	0.099596
10360	0.098476
10365	0.096189
10370	0.093331
10375	0.090684
10380	0.08903
10385	0.088934
10390	0.090092
10395	0.091983
10400	0.094085
10405	0.095928
10410	0.097246
10415	0.097823
10420	0.097442
10425	0.09605
10430	0.094247
10435	0.092793
10440	0.09245
10445	0.093677
10450	0.09573
10455	0.097561
10460	0.098122
10465	0.096711
10470	0.094002
10475	0.091012
10480	0.08876
10485	0.088005
10490	0.088481
10495	0.089663
10500	0.091026
10505	0.092128
10510	0.092846
10515	0.093142
10520	0.092976
10525	0.09236
10530	0.091516
10535	0.090717
10540	0.090234
10545	0.090247
10550	0.090548
10555	0.090836
10560	0.090808
10565	0.090274
10570	0.089483
10575	0.088798
10580	0.088581
10585	0.089068
10590	0.090004
10595	0.091008
10600	0.091699
10605	0.091789
10610	0.09136
10615	0.090584
10620	0.089634
