9900	0.115217
9905	0.11296
9910	0.108252
9915	0.107446
9920	0.110941
9925	0.113089
9930	0.108942
9935	0.109266
9940	0.102069
9945	0.117043
9950	0.112376
9955	0.116347
9960	0.093005
9965	0.100454
9970	0.110489
9975	0.109211
9980	0.11273
9985	0.112499
9990	0.115028
9995	0.112503
10000	0.107171
10005	0.109815
10010	0.11176
10015	0.09922
10020	0.104636
10025	0.105739
10030	0.103727
10035	0.100483
10040	0.109826
10045	0.09657
10050	0.101163
10055	0.098702
10060	0.099368
10065	0.099603
10070	0.100165
10075	0.105414
10080	0.102701
10085	0.102111
10090	0.102928
10095	0.117448
10100	0.100348
10105	0.106894
10110	0.107882
10115	0.104163
10120	0.109977
10125	0.106674
10130	0.096551
10135	0.100787
10140	0.103219
10145	0.099678
10150	0.095951
10155	0.10094
10160	0.102
10165	0.103411
10170	0.101632
10175	0.102169
10180	0.10209
10185	0.102012
10190	0.101939
10195	0.101869
10200	0.101801
10205	0.10173
10210	0.101656
10215	0.101576
10220	0.101491
10225	0.101397
10230	0.101294
10235	0.101181
10240	0.101055
10245	0.100916
10250	0.100762
10255	0.100592
10260	0.100407
10265	0.100211
10270	0.100005
10275	0.099791
10280	0.099572
10285	0.099349
10290	0.099126
10295	0.098903
10300	0.098684
10305	0.09847
10310	0.098261
10315	0.098055
10320	0.097851
10325	0.097648
10330	0.097444
10335	0.09724
10340	0.097033
10345	0.096822
10350	0.096607
10355	0.096386
10360	0.096161
10365	0.095936
10370	0.095712
10375	0.095491
10380	0.095277
10385	0.095071
10390	0.094876
10395	0.094695
10400	0.094529
10405	0.094381
10410	0.094248
10415	0.09413
10420	0.094022
10425	0.093924
10430	0.093833
10435	0.093746
10440	0.093662
10445	0.093577
10450	0.09349
10455	0.0934
10460	0.093305
10465	0.093206
10470	0.093104
10475	0.093
10480	0.092893
10485	0.092784
10490	0.092674
10495	0.092563
10500	0.092452
10505	0.09234
10510	0.092228
10515	0.092116
10520	0.092003
10525	0.091891
10530	0.091779
10535	0.091666
10540	0.091553
10545	0.091441
10550	0.091328
10555	0.091215
10560	0.091102
10565	0.090988
10570	0.090875
10575	0.090762
10580	0.090648
10585	0.090534
10590	0.090421
10595	0.090307
10600	0.090193
10605	0.090079
10610	0.089964
10615	0.08985
10620	0.089736
