9910	0.19448
9915	0.199013
9920	0.196895
9925	0.199583
9930	0.200535
9935	0.199916
9940	0.199683
9945	0.192748
9950	0.188488
9955	0.185139
9960	0.188144
9965	0.184994
9970	0.18761
9975	0.189416
9980	0.186516
9985	0.191154
9990	0.182692
9995	0.182245
10000	0.178647
10005	0.17732
10010	0.17004
10015	0.166144
10020	0.159202
10025	0.161064
10030	0.154773
10035	0.155553
10040	0.148779
10045	0.14459
10050	0.145691
10055	0.153829
10060	0.150342
10065	0.157244
10070	0.164504
10075	0.168632
10080	0.16971
10085	0.171018
10090	0.175074
10095	0.17414
10100	0.176636
10105	0.181357
10110	0.180568
10115	0.179481
10120	0.179657
10125	0.176616
10130	0.180016
10135	0.174641
10140	0.177958
10145	0.17873
10150	0.179911
10155	0.180808
10160	0.180727
10165	0.17923
10170	0.176907
10175	0.174602
10180	0.17316
10185	0.17318
10190	0.174281
10195	0.175837
10200	0.177221
10205	0.177931
10210	0.177964
10215	0.177442
10220	0.176487
10225	0.175265
10230	0.174121
10235	0.173444
10240	0.173625
10245	0.174867
10250	0.176621
10255	0.178155
10260	0.178735
10265	0.177859
10270	0.175955
10275	0.173681
10280	0.171697
10285	0.170493
10290	0.169885
10295	0.169519
10300	0.169042
10305	0.168212
10310	0.167231
10315	0.166412
10320	0.166069
10325	0.16637
10330	0.166911
10335	0.167142
10340	0.166515
10345	0.164721
10350	0.162409
10355	0.16047
10360	0.159793
10365	0.160927
10370	0.163048
10375	0.164994
10380	0.1656
10385	0.164079
10390	0.16115
10395	0.157909
10400	0.155452
10405	0.154595
10410	0.155038
10415	0.156204
10420	0.157513
10425	0.15848
10430	0.158998
10435	0.159052
10440	0.158627
10445	0.157762
10450	0.156711
10455	0.155778
10460	0.15527
10465	0.155384
10470	0.155878
10475	0.156402
10480	0.156605
10485	0.156243
10490	0.155495
10495	0.154643
10500	0.153973
10505	0.153717
10510	0.153904
10515	0.15451
10520	0.155515
10525	0.15681
10530	0.157955
10535	0.158425
10540	0.157696
10545	0.155502
10550	0.152622
10555	0.150092
10560	0.148949
10565	0.149875
10570	0.152129
10575	0.154617
10580	0.156242
10585	0.156194
10590	0.154814
10595	0.152726
10600	0.150557
10605	0.148805
10610	0.14746
10615	0.146387
10620	0.145451
